true,pred,action,confidence
1640.0,1652.4236,2,0.48040247
1640.0,1646.7399,2,0.4806518
1642.0001,1645.1293,2,0.48114616
1627.9999,1640.5548,2,0.48126733
1626.0,1635.5403,2,0.48206013
1645.0,1633.2694,2,0.48277017
1644.0,1634.3221,2,0.48218676
1629.0,1638.0953,2,0.48156324
1629.0,1634.1638,2,0.48122686
1643.0,1635.102,2,0.48180342
1639.0,1637.4287,2,0.48158744
1643.0,1640.2799,2,0.4819149
1618.0001,1642.8225,2,0.4821862
1615.0,1634.2896,2,0.4812395
1622.0,1633.9775,2,0.48104617
1619.0,1630.8601,2,0.48001623
1619.0,1632.0516,2,0.47956353
1608.0001,1633.163,2,0.4790023
1627.0001,1630.2251,2,0.47878364
1636.0,1627.4435,2,0.47897685
1639.0,1632.2709,2,0.47908765
1638.0,1640.3936,2,0.47954693
1637.0001,1646.8807,2,0.48036242
1637.0001,1652.1031,2,0.48137465
1672.0,1652.4869,2,0.48157623
1687.0,1645.5768,2,0.48124707
1668.0,1645.7805,2,0.48191813
1683.0,1647.1654,2,0.48340026
1678.0,1650.7787,2,0.48435783
1674.0,1653.7421,2,0.48496935
1660.0,1655.9845,2,0.48532614
1665.0,1652.7715,2,0.4855639
1668.0,1653.1632,2,0.48590273
1663.0,1654.9283,2,0.48561496
1675.9999,1656.4557,2,0.48582566
1692.0,1656.3708,2,0.48466304
1699.0,1659.2516,2,0.48357743
1688.0,1668.4768,2,0.4835449
1686.0,1673.2832,2,0.48393318
1687.0,1679.4061,2,0.48434603
1686.0,1684.044,2,0.48396602
1679.0,1686.0962,2,0.48391223
1683.0,1685.3857,2,0.48352602
1673.0,1687.9426,2,0.4834189
1675.9999,1685.6628,2,0.48366097
1672.0,1681.3745,2,0.48355156
1674.0,1679.6873,2,0.48314083
1680.9999,1680.4868,2,0.48299256
1664.0,1682.8826,2,0.4830398
1666.0001,1681.5292,2,0.48237863
1689.0,1683.6968,2,0.48101768
1687.0,1687.1697,2,0.48010403
1677.0,1694.4558,2,0.48032528
1685.0001,1699.3485,2,0.48083323
1675.0,1703.2502,2,0.48131764
1667.0,1702.406,2,0.48202562
1668.0,1700.8901,2,0.48281693
1655.0,1697.4717,2,0.48261714
1653.0,1692.7333,2,0.48234415
1661.0001,1688.2467,2,0.48118627
1645.0,1686.1259,2,0.48050305
1648.0,1683.7874,2,0.4796782
1650.0,1683.8674,2,0.4787492
1673.0,1684.9467,2,0.47858208
1675.9999,1691.9907,2,0.47939456
1674.0,1698.257,2,0.4796266
1680.0001,1702.0544,2,0.48008853
1714.0001,1707.115,2,0.48088214
1718.0,1706.5514,2,0.4814297
1727.0,1707.422,2,0.4826081
1721.0,1705.571,2,0.4835204
1720.0,1706.7606,2,0.48460868
1723.9999,1704.9064,2,0.48533928
1737.0,1706.6208,2,0.4862332
1728.0001,1704.9578,2,0.485662
1725.0,1707.6752,2,0.48660925
1737.0,1707.8646,2,0.48707923
1727.0,1709.4503,2,0.4869033
1725.0,1710.7424,2,0.48692077
1719.0001,1712.9318,2,0.48772702
1718.0,1712.1816,2,0.48786134
1702.0,1712.5868,2,0.48746717
1693.0,1707.922,2,0.48501658
1687.0,1708.0171,2,0.48319784
1690.0001,1708.7698,2,0.4812331
1713.0,1710.8159,2,0.47998062
1714.0001,1714.0223,2,0.47983912
1715.0,1723.1436,2,0.48036313
1719.0001,1730.4966,2,0.48052925
1687.0,1738.5966,2,0.4811312
1688.0,1734.0813,2,0.48160198
1691.0,1730.7955,2,0.48127374
1692.0,1727.4307,2,0.48083428
1702.0,1722.8027,2,0.4802123
1691.0,1717.9287,2,0.47972172
1692.0,1720.2754,2,0.48011166
1696.0,1722.6742,2,0.48088318
1696.0,1724.1841,2,0.481674
1709.0001,1724.3986,2,0.48230597
1716.0,1725.0448,2,0.48257113
1713.0,1723.4402,2,0.4820911
1723.0,1727.754,2,0.482295
1714.0001,1729.1058,2,0.48227155
1694.0,1730.4418,2,0.48281702
1693.0,1725.9766,2,0.48404226
1666.0001,1723.0195,2,0.48453954
1671.0001,1712.028,2,0.48313376
1671.0001,1707.5087,2,0.48166376
1674.0,1705.0089,2,0.48021165
1677.0,1705.3624,2,0.47943565
1678.0,1706.9,2,0.47902417
1678.0,1708.3798,2,0.47895518
1675.0,1711.0127,2,0.4790558
1672.0,1713.2574,2,0.47877473
1668.0,1712.7311,2,0.47803888
1663.0,1714.0175,2,0.47776884
1666.0001,1711.0732,2,0.47687566
1675.0,1707.4536,2,0.4763403
1674.0,1707.5714,2,0.47711277
1665.0,1708.8004,2,0.47794774
1656.0001,1706.432,2,0.47961465
1656.9999,1700.4043,2,0.47980475
1661.0001,1698.5385,2,0.4798919
1667.0,1694.6465,2,0.4795245
1673.0,1695.7587,2,0.4796046
1675.0,1698.511,2,0.47996393
1682.0,1701.17,2,0.4805667
1686.0,1703.2101,2,0.4811636
1685.0001,1703.6061,2,0.48194873
1685.0001,1704.0436,2,0.48317552
1687.0,1701.3651,2,0.48398104
1693.0,1701.5791,2,0.48495477
1694.0,1697.5725,2,0.48511097
1690.0001,1697.3734,2,0.4856414
1677.0,1697.6936,2,0.48662403
1690.0001,1694.2443,2,0.48746064
1693.0,1693.1807,2,0.48706102
1698.0,1695.3613,2,0.48647168
1704.9999,1699.4823,2,0.48584828
1699.0,1704.9683,2,0.4854809
1702.0,1709.8702,2,0.48564506
1707.0,1714.4283,2,0.4855963
1718.0,1718.9835,2,0.48536417
1715.0,1722.2507,2,0.48533294
1708.0,1724.8433,2,0.48564032
1719.0001,1724.2338,2,0.48602575
1722.0,1726.0225,2,0.48566872
1722.0,1728.2645,2,0.48539877
1769.0,1731.5968,2,0.48553014
1774.0,1736.8041,2,0.48607203
1769.0,1742.6921,2,0.4870178
1769.0,1746.1881,2,0.48741484
1778.0,1750.4435,2,0.4877473
1785.0,1754.8353,2,0.487523
1792.0,1759.1581,2,0.48717993
1823.0,1762.8488,2,0.4869967
1816.0,1765.7667,2,0.4864279
1819.0,1772.0056,2,0.48706356
1836.0,1778.3438,2,0.48749352
1823.0,1783.3488,2,0.4869962
1807.0,1787.3374,2,0.48709303
1810.0001,1787.2289,2,0.48733887
1816.0,1790.7324,2,0.48781073
1814.0,1794.4803,2,0.48718402
1816.0,1799.3724,2,0.48713228
1829.0001,1804.1516,2,0.4872419
1853.0001,1809.9507,2,0.4863437
1848.0,1817.4177,2,0.48561692
1853.0001,1825.4049,2,0.48559675
1824.9999,1832.9337,2,0.48563358
1826.0,1832.8257,2,0.4860791
1829.0001,1832.2931,2,0.48641646
1821.0,1833.5083,2,0.4862066
1827.0,1832.7916,2,0.4855682
1824.9999,1832.769,2,0.4852364
1822.0,1832.4014,2,0.48534355
1816.0,1833.7847,2,0.48532867
1809.0,1833.6777,2,0.48495707
1800.9999,1832.3596,2,0.4843918
1797.0,1831.6459,2,0.48358914
1783.0,1831.1671,2,0.48236948
1788.0,1828.6815,2,0.4803156
1787.0,1830.2935,2,0.47909802
1796.0001,1831.5905,2,0.47807467
1795.0,1834.2281,2,0.4781672
1792.0,1836.5367,2,0.478604
1788.0,1838.391,2,0.4790035
1805.0001,1837.4266,2,0.47933117
1804.0,1837.7878,2,0.48013046
1816.0,1840.995,2,0.48093286
1815.0001,1842.731,2,0.4820101
1824.9999,1843.9109,2,0.48297104
1826.0,1844.95,2,0.48370174
1824.0,1844.8715,2,0.4844793
1818.0,1841.7551,2,0.48520213
1800.0,1838.6458,2,0.4865826
1812.0,1832.3905,2,0.48759353
1819.0,1829.4847,2,0.48751345
1813.0,1828.6552,2,0.48668885
1829.0001,1828.032,2,0.48627418
1828.0,1827.7542,2,0.4857802
1829.9999,1832.4163,2,0.48603025
1828.0,1836.0503,2,0.48587278
1840.0,1838.3999,2,0.48582083
1869.0,1839.0935,2,0.4856426
1877.0001,1841.7704,2,0.48523012
1857.0,1847.6143,2,0.4854722
1844.0001,1850.2798,2,0.48614448
1832.0,1849.3601,2,0.4868094
1820.0001,1849.5864,2,0.4873917
1823.0,1846.1569,2,0.48693413
1818.0,1843.0588,2,0.48584288
1776.9999,1842.5314,2,0.48491228
1823.0,1839.4379,2,0.48330206
1781.9999,1844.3204,2,0.4826388
1766.0,1845.217,2,0.48188213
1763.0,1841.9436,2,0.4809996
1750.0,1840.0836,2,0.48017624
1752.9999,1835.3682,2,0.47922114
1760.0,1831.0979,2,0.47775215
1747.0,1828.118,2,0.4769087
1749.0,1825.7898,2,0.47635123
1745.0,1824.122,2,0.47613364
1744.0,1824.4712,2,0.47636205
1750.0,1819.809,2,0.477055
1745.0,1814.6078,2,0.47782224
1760.0,1812.9955,2,0.47861508
1757.9999,1810.7882,2,0.4799595
1749.0,1806.6168,2,0.48007017
1751.0,1803.6875,2,0.48081207
1744.0,1800.2876,2,0.48155344
1748.0001,1793.9336,2,0.48193523
1741.0,1788.062,2,0.48229805
1740.0,1782.5785,2,0.48215556
1738.0001,1776.8491,2,0.48152006
1737.0,1773.3798,2,0.48108125
1742.0,1769.9788,2,0.48051143
1741.0,1769.1361,2,0.4805723
1738.0001,1770.2932,2,0.4809214
1737.0,1771.8888,2,0.4809355
1727.0,1772.4495,2,0.481108
1731.0,1769.5643,2,0.47980854
1736.0,1769.1616,2,0.479074
1739.0,1769.6611,2,0.47939143
1744.0,1770.8754,2,0.48001143
1742.0,1773.0593,2,0.48125315
1744.0,1774.9625,2,0.4820336
1747.0,1776.9893,2,0.4827743
1752.0001,1778.0586,2,0.48350853
1754.0,1778.2275,2,0.48423466
1763.0,1777.4525,2,0.4849035
1767.0001,1775.4009,2,0.48557943
1770.0,1774.4196,2,0.48610973
1768.0,1774.3687,2,0.48656967
1772.0001,1773.7185,2,0.4871634
1780.0,1770.985,2,0.48799592
1769.0,1770.2161,2,0.4884757
1764.0,1771.0173,2,0.48898596
1785.0,1770.4352,2,0.48906738
1779.0,1770.6879,2,0.48794556
1784.0,1774.7213,2,0.48768443
1788.0,1778.6406,2,0.48715046
1780.0,1782.4313,2,0.4867457
1776.9999,1786.1477,2,0.48681718
1768.0,1788.4731,2,0.48708704
1768.0,1787.4612,2,0.4870613
1762.0001,1787.1309,2,0.4864646
1763.0,1784.9594,2,0.48512614
1767.0001,1785.5557,2,0.4841545
1755.0,1786.8981,2,0.4833966
1752.9999,1787.0928,2,0.48229662
1752.9999,1788.1366,2,0.4814903
1756.0,1789.2228,2,0.48096535
1763.0,1790.1398,2,0.47969955
1760.0,1794.082,2,0.4797721
1763.0,1798.349,2,0.47989714
1770.0,1801.6383,2,0.48012194
1767.0001,1806.4656,2,0.48103657
1767.0001,1809.2725,2,0.48180833
1776.0001,1809.9178,2,0.48273423
1780.0,1809.0436,2,0.48332667
1786.0001,1808.5912,2,0.4842332
1781.0001,1807.4539,2,0.48490807
1787.0,1805.4349,2,0.4856719
1785.0,1804.6638,2,0.48644203
1786.0001,1803.3456,2,0.4872835
1785.0,1801.8678,2,0.48777187
1778.0,1801.2253,2,0.4880221
1779.0,1799.297,2,0.48813677
1781.9999,1797.932,2,0.48842245
1776.0001,1796.9766,2,0.48782128
1845.0,1796.2776,2,0.4869391
1844.0001,1807.2761,2,0.4867336
1848.0,1815.7626,2,0.48690253
1863.0001,1823.8116,2,0.4869135
1862.0,1828.3657,2,0.48673403
1862.0,1836.5044,2,0.4872762
1861.0,1841.4209,2,0.487775
1858.0001,1844.853,2,0.48800457
1835.0,1847.0798,2,0.48815188
1840.0,1843.8085,2,0.48901105
1835.0,1842.9259,2,0.48881114
1837.0,1842.0997,2,0.48822722
1829.9999,1841.977,2,0.4875953
1844.0001,1842.0464,2,0.48707125
1853.9999,1845.3958,2,0.48676562
1855.0,1851.3445,2,0.48577678
1851.0,1860.4398,2,0.485286
1845.0,1867.593,2,0.48499128
1872.0,1872.0007,2,0.48464897
1869.0,1874.0786,2,0.48409772
1888.0001,1877.3005,2,0.4841617
1874.0,1877.0507,2,0.48406163
1874.0,1877.2213,2,0.48459697
1893.0,1878.1405,2,0.48611355
1892.0001,1876.506,2,0.48590085
1892.0001,1878.8217,2,0.48629814
1883.0001,1881.7233,2,0.486595
1865.0,1882.6931,2,0.48710954
1873.0001,1879.4819,2,0.4877526
1869.0,1879.382,2,0.48716703
1884.0,1879.6604,2,0.48662132
1878.0001,1881.0784,2,0.48604184
1876.0,1881.123,2,0.48574567
1882.0001,1886.3778,2,0.48554265
1887.0001,1891.4824,2,0.48535928
1877.0001,1896.2128,2,0.4849944
1884.0,1899.4082,2,0.4851498
1904.0,1901.7941,2,0.4852312
1924.0,1899.9895,2,0.4847678
1915.0,1901.5559,2,0.4846173
1916.0001,1901.4467,2,0.4849374
1914.0,1905.3175,2,0.48562732
1914.0,1906.1499,2,0.4862296
1924.0,1907.969,2,0.48672736
1918.0,1907.9739,2,0.4867198
1904.0,1909.6967,2,0.48678562
1882.0001,1908.8724,2,0.48692462
1880.0,1905.3296,2,0.48693538
1884.0,1903.8435,2,0.48641652
1885.0,1904.2117,2,0.4855353
1888.0001,1904.4019,2,0.48496068
1893.0,1906.4767,2,0.4844999
1882.0001,1910.2451,2,0.48398265
1861.0,1911.5244,2,0.48295295
1858.0001,1909.1172,2,0.48184854
1853.0001,1908.9824,2,0.48084602
1847.0,1907.007,2,0.47992536
1864.0001,1904.7867,2,0.47909433
1864.0001,1902.848,2,0.47883084
1846.0,1904.5476,2,0.47908178
1867.0,1900.7783,2,0.47938618
1863.0001,1899.6742,2,0.48046783
1853.9999,1901.9781,2,0.4813931
1855.0,1901.6683,2,0.48191115
1858.0001,1901.2913,2,0.4823061
1868.0001,1902.1301,2,0.48263198
1876.0,1901.7194,2,0.4825976
1888.0001,1900.4337,2,0.4829483
1883.0001,1900.707,2,0.48374513
1886.0,1901.1527,2,0.4846636
1891.0,1900.369,2,0.48540583
1891.0,1899.1036,2,0.48582956
1897.0001,1897.4098,2,0.4859884
1910.0,1896.5076,2,0.48601055
1891.0,1896.1343,2,0.48684165
1890.0,1894.2378,2,0.487259
1880.0,1894.5049,2,0.4877853
1888.0001,1890.7062,2,0.48766395
1889.0,1891.7703,2,0.48718673
1893.0,1894.2529,2,0.48685917
1895.0,1897.2277,2,0.48656717
1916.0001,1901.9353,2,0.48635894
1921.0001,1906.9755,2,0.4858269
1911.0001,1910.2196,2,0.4859482
1897.0001,1912.9099,2,0.48628697
1880.0,1914.5963,2,0.48640147
1887.0001,1912.4164,2,0.48644748
1898.0,1910.5316,2,0.4859303
1964.0001,1910.6781,2,0.4850847
1966.0,1921.5979,2,0.4851268
1949.0,1928.4835,2,0.48546073
1952.0,1933.2859,2,0.48601967
1955.0001,1939.4233,2,0.48637196
1965.0,1944.3728,2,0.48649403
1972.0,1946.226,2,0.48619476
1958.0,1948.3358,2,0.4859151
1953.0,1950.7705,2,0.48579702
1912.0001,1949.2642,2,0.4863282
1879.0,1936.182,2,0.4860081
1884.0,1926.461,2,0.48560652
1888.0001,1920.9587,2,0.4849738
1861.0,1919.8071,2,0.48433128
1865.0,1914.8766,2,0.48343807
1871.0,1914.2402,2,0.48180762
1870.0,1915.7855,2,0.4806751
1874.0,1917.9291,2,0.4799567
1872.0,1919.6467,2,0.479505
1861.0,1919.175,2,0.4792689
1850.0,1918.6744,2,0.4791079
1871.0,1914.341,2,0.47870216
1870.0,1912.9631,2,0.47859514
1863.0001,1915.6787,2,0.47893086
1831.0,1915.9515,2,0.47990885
1847.0,1906.6885,2,0.48087618
1855.0,1899.5991,2,0.48141637
1851.0,1895.1985,2,0.4816619
1869.0,1891.2957,2,0.4822896
1861.0,1889.4714,2,0.4828028
1870.0,1891.1569,2,0.48341495
1863.0001,1893.0115,2,0.48371306
1853.0001,1892.535,2,0.4839612
1838.0,1888.7714,2,0.4842957
1843.0,1881.3499,2,0.4846887
