true,pred,action,confidence
1642.0001,1650.2764,0,0.4947235
1627.9999,1654.543,0,0.49586228
1626.0,1639.0446,0,0.48158723
1645.0,1630.2472,2,0.48622575
1644.0,1647.2208,0,0.48397708
1629.0,1647.6248,0,0.48657152
1629.0,1641.7433,2,0.48024255
1643.0,1628.6062,2,0.4894267
1639.0,1642.1783,2,0.4791258
1643.0,1644.6492,0,0.47893003
1618.0001,1650.5219,0,0.4834153
1615.0,1633.7476,2,0.48690575
1622.0,1614.2749,2,0.49903673
1619.0,1621.6976,2,0.49338716
1619.0,1616.3975,2,0.49386027
1608.0001,1617.8165,2,0.48982793
1627.0001,1612.8729,2,0.49363
1636.0,1633.107,0,0.47883418
1639.0,1641.6803,0,0.49037388
1638.0,1647.0841,0,0.50025576
1637.0001,1652.5548,0,0.50554013
1637.0001,1651.039,0,0.5043826
1672.0,1649.3053,0,0.50145495
1687.0,1675.0176,0,0.511386
1668.0,1680.0999,0,0.51111555
1683.0,1679.8527,0,0.50278676
1678.0,1685.293,0,0.5034637
1674.0,1686.9695,0,0.49948436
1660.0,1687.1312,0,0.4943924
1665.0,1678.4221,0,0.48242986
1668.0,1675.8993,2,0.4799395
1663.0,1675.3058,2,0.4817429
1675.9999,1659.8934,2,0.49737456
1692.0,1675.8408,2,0.48711604
1699.0,1699.3828,0,0.48413488
1688.0,1704.3402,0,0.49233428
1686.0,1706.5177,0,0.4870665
1687.0,1695.2839,2,0.47933614
1686.0,1692.6838,2,0.4820495
1679.0,1697.0707,2,0.4812147
1683.0,1683.7278,2,0.48790205
1673.0,1684.6155,2,0.48692265
1675.9999,1669.349,2,0.5003006
1672.0,1672.5057,2,0.4977402
1674.0,1668.6681,2,0.49967894
1680.9999,1667.7677,2,0.49805248
1664.0,1681.1536,2,0.4886078
1666.0001,1665.8082,2,0.4981415
1689.0,1661.7046,2,0.49722868
1687.0,1694.2719,0,0.48889294
1677.0,1699.6764,0,0.49653134
1685.0001,1689.7617,0,0.48996073
1675.0,1694.1403,0,0.49389216
1667.0,1689.1818,0,0.48608765
1668.0,1674.4401,2,0.48345542
1655.0,1670.0991,2,0.48825973
1653.0,1655.9723,2,0.50066257
1661.0001,1647.2627,2,0.5056569
1645.0,1655.9708,2,0.4988935
1648.0,1643.3966,2,0.5045312
1650.0,1639.1544,2,0.50468636
1673.0,1643.8273,2,0.49930313
1675.9999,1675.7301,0,0.48540035
1674.0,1682.8976,0,0.49837524
1680.0001,1681.8845,0,0.50052726
1714.0001,1686.2365,0,0.50436336
1718.0,1706.1384,0,0.50995255
1727.0,1712.8329,0,0.50851434
1721.0,1723.6362,0,0.5103599
1720.0,1724.8517,0,0.5036773
1723.9999,1734.3632,0,0.50068474
1737.0,1734.2554,0,0.49684447
1728.0001,1747.6598,0,0.50202507
1725.0,1747.2372,0,0.4961388
1737.0,1747.4805,0,0.49109414
1727.0,1753.9154,0,0.49328753
1725.0,1748.9761,0,0.48320663
1719.0001,1733.3867,2,0.49123973
1718.0,1723.1014,2,0.50494343
1702.0,1714.213,2,0.51245135
1693.0,1704.2568,2,0.5169737
1687.0,1688.7817,2,0.5215085
1690.0001,1681.9824,2,0.52211887
1713.0,1683.4976,2,0.5168587
1714.0001,1711.1954,2,0.4947294
1715.0,1719.196,2,0.4794295
1719.0001,1724.9547,0,0.4850826
1687.0,1729.8828,0,0.49364558
1688.0,1706.7761,2,0.48514745
1691.0,1685.5,2,0.4972341
1692.0,1683.6946,2,0.4976596
1702.0,1687.1547,2,0.49244866
1691.0,1706.8074,2,0.47831258
1692.0,1693.2222,2,0.48409447
1696.0,1691.0344,2,0.48500037
1696.0,1695.1095,2,0.4811991
1709.0001,1701.1174,2,0.47799486
1716.0,1716.2688,0,0.4901849
1713.0,1726.9955,0,0.49730775
1723.0,1719.4741,0,0.49370188
1714.0001,1729.8412,0,0.49731553
1694.0,1720.1538,0,0.4885247
1693.0,1707.3911,2,0.4853235
1666.0001,1691.5424,2,0.49882036
1671.0001,1675.6633,2,0.5075595
1671.0001,1670.3641,2,0.50988686
1674.0,1668.8479,2,0.50975114
1677.0,1671.9375,2,0.5051543
1678.0,1676.7941,2,0.5001903
1678.0,1679.2461,2,0.49566156
1675.0,1679.8357,2,0.4924182
1672.0,1675.5446,2,0.49006
1668.0,1676.6915,2,0.4822183
1663.0,1668.2002,2,0.48458192
1666.0001,1653.3881,2,0.49341467
1675.0,1655.2095,2,0.49084857
1674.0,1673.9539,0,0.47878358
1665.0,1674.3264,0,0.48394546
1656.0001,1669.0504,2,0.47863325
1656.9999,1656.7859,2,0.4838668
1661.0001,1653.8828,2,0.48431584
1667.0,1660.5398,2,0.4779873
1673.0,1666.8923,0,0.48342225
1675.0,1677.5536,0,0.4937572
1682.0,1681.6396,0,0.49681935
1686.0,1690.5266,0,0.50314265
1685.0001,1696.9309,0,0.5048244
1685.0001,1696.8398,0,0.50246763
1687.0,1704.7087,0,0.5020738
1693.0,1705.6166,0,0.49714518
1694.0,1710.6677,0,0.4927158
1690.0001,1709.5536,0,0.48770228
1677.0,1708.9567,0,0.4813183
1690.0001,1692.575,2,0.49441555
1693.0,1700.3695,2,0.49032983
1698.0,1708.1597,2,0.48464933
1704.9999,1717.8848,0,0.48044753
1699.0,1727.9147,0,0.48730054
1702.0,1724.7382,0,0.48274145
1707.0,1724.3844,0,0.48244417
1718.0,1728.5673,0,0.4864301
1715.0,1738.8507,0,0.49022204
1708.0,1738.1273,0,0.48685777
1719.0001,1730.5398,2,0.4788706
1722.0,1738.4847,0,0.48136294
1722.0,1743.183,0,0.48365635
1769.0,1746.3033,0,0.48454317
1774.0,1774.7893,0,0.49069542
1769.0,1778.3912,0,0.48931357
1769.0,1781.856,0,0.48762414
1778.0,1782.6874,0,0.4852212
1785.0,1789.8474,0,0.48771605
1792.0,1800.9829,0,0.4921594
1823.0,1808.2069,0,0.49478725
1816.0,1824.9849,0,0.49833083
1819.0,1825.0272,0,0.48966718
1836.0,1829.3281,0,0.48685557
1823.0,1844.5657,0,0.49295545
1807.0,1843.3479,0,0.48789603
1810.0001,1834.1709,2,0.47948927
1816.0,1828.5767,2,0.48718238
1814.0,1830.827,2,0.4889712
1816.0,1823.2849,2,0.49566993
1829.0001,1820.8063,2,0.49892247
1853.0001,1839.8378,2,0.48459992
1848.0,1860.7748,0,0.48596436
1853.0001,1861.5823,0,0.4878615
1824.9999,1867.4901,0,0.4893004
1826.0,1847.201,2,0.48508203
1829.0001,1835.146,2,0.49670857
1821.0,1830.2831,2,0.50018907
1827.0,1817.493,2,0.50804317
1824.9999,1817.1683,2,0.5068071
1822.0,1821.949,2,0.5039799
1816.0,1815.1058,2,0.50668895
1809.0,1806.653,2,0.511581
1800.9999,1806.3994,2,0.51013964
1797.0,1800.0405,2,0.5120558
1783.0,1794.5339,2,0.51327467
1788.0,1782.2535,2,0.5155221
1787.0,1780.0282,2,0.5114193
1796.0001,1776.3097,2,0.50879484
1795.0,1787.7343,2,0.49611604
1792.0,1790.5437,2,0.48974362
1788.0,1787.3889,2,0.48900187
1805.0001,1784.0721,2,0.49052784
1804.0,1811.924,0,0.4910163
1816.0,1815.7454,0,0.49684668
1815.0001,1823.7379,0,0.50081414
1824.9999,1822.5891,0,0.49845105
1826.0,1832.3458,0,0.5025438
1824.0,1836.0328,0,0.5016863
1818.0,1836.7,0,0.49818948
1800.0,1837.4926,0,0.4909412
1812.0,1816.6744,2,0.48379412
1819.0,1816.9426,2,0.4882831
1813.0,1826.8448,2,0.48320812
1829.0001,1823.4379,2,0.48635256
1828.0,1841.3163,0,0.4814252
1829.9999,1846.3213,0,0.48361334
1828.0,1849.1455,0,0.4856027
1840.0,1850.4065,0,0.48398784
1869.0,1856.0853,0,0.48430103
1877.0001,1873.4419,0,0.49146
1857.0,1880.9497,0,0.4916756
1844.0001,1871.1749,0,0.4824555
1832.0,1857.7158,2,0.4863921
1820.0001,1837.3379,2,0.50363255
1823.0,1821.0878,2,0.5153374
1818.0,1816.6414,2,0.5165953
1776.9999,1813.2263,2,0.5186358
1823.0,1797.9109,2,0.52176714
1781.9999,1819.7809,2,0.502578
1766.0,1799.87,2,0.5077139
1763.0,1790.9575,2,0.5087392
1750.0,1781.7417,2,0.51095575
1752.9999,1776.9174,2,0.5103395
1760.0,1770.6272,2,0.5089586
1747.0,1772.8088,2,0.50167674
1749.0,1763.5427,2,0.5037524
1745.0,1762.9427,2,0.4963748
1744.0,1764.456,2,0.48892623
1750.0,1762.0967,2,0.48236045
1745.0,1767.398,0,0.48249722
1760.0,1761.5095,0,0.48350513
1757.9999,1778.3125,0,0.49912915
1749.0,1768.4194,0,0.49322367
1751.0,1758.0393,0,0.48323703
1744.0,1755.3866,0,0.4792367
1748.0001,1742.9951,2,0.48601246
1741.0,1742.7115,2,0.48775226
1740.0,1732.7552,2,0.49514583
1738.0001,1724.6451,2,0.49856877
1737.0,1721.8977,2,0.5006976
1742.0,1719.8608,2,0.501073
1741.0,1732.7507,2,0.48967472
1738.0001,1736.6539,2,0.4838552
1737.0,1730.5698,2,0.48642206
1727.0,1728.5613,2,0.4880964
1731.0,1712.1487,2,0.49587896
1736.0,1715.32,2,0.49229914
1739.0,1728.8956,2,0.48127568
1744.0,1736.1611,0,0.4806038
1742.0,1751.917,0,0.49233642
1744.0,1750.3293,0,0.49253505
1747.0,1758.6171,0,0.4994118
1752.0001,1762.5919,0,0.49973765
1754.0,1768.3358,0,0.5006762
1763.0,1772.5316,0,0.50126857
1767.0001,1779.3,0,0.49852479
1770.0,1784.0222,0,0.4980102
1768.0,1791.3866,0,0.49917084
1772.0001,1791.7273,0,0.49392587
1780.0,1804.5331,0,0.4965028
1769.0,1812.44,0,0.49663976
1764.0,1799.3976,0,0.48242787
1785.0,1788.812,2,0.48541212
1779.0,1803.2386,0,0.47818804
1784.0,1798.6956,2,0.48185363
1788.0,1804.3689,0,0.4781426
1780.0,1810.1666,0,0.4833968
1776.9999,1804.7736,2,0.47818244
1768.0,1796.0502,2,0.48696414
1768.0,1778.4867,2,0.5016815
1762.0001,1768.4078,2,0.50878096
1763.0,1759.4122,2,0.5150436
1767.0001,1755.9592,2,0.51575106
1755.0,1760.8018,2,0.50961214
1752.9999,1749.4639,2,0.51404345
1752.9999,1743.0134,2,0.51480573
1756.0,1742.709,2,0.51256484
1763.0,1741.5724,2,0.508476
1760.0,1758.4927,2,0.48830482
1763.0,1759.193,2,0.48300514
1770.0,1762.5981,2,0.4778875
1767.0001,1775.2792,0,0.48886353
1767.0001,1776.1637,0,0.4892744
1776.0001,1777.5634,0,0.4883518
1780.0,1788.3397,0,0.4957119
1786.0001,1797.1786,0,0.4980773
1781.0001,1802.9785,0,0.49853784
1787.0,1797.6757,0,0.49134332
1785.0,1810.9822,0,0.4951177
1786.0001,1812.272,0,0.4906092
1785.0,1813.9987,0,0.48808235
1778.0,1814.1556,0,0.48430967
1779.0,1802.9841,2,0.48292065
1781.9999,1793.6487,2,0.49508655
1776.0001,1796.0962,2,0.49531907
1845.0,1780.2278,2,0.50840783
1844.0001,1831.0997,2,0.4787033
1848.0,1846.1754,0,0.48810196
1863.0001,1857.1398,0,0.49440435
1862.0,1870.4042,0,0.49598703
1862.0,1870.5476,0,0.49161947
1861.0,1874.8115,0,0.4895327
1858.0001,1877.9592,0,0.48725605
1835.0,1879.716,0,0.4848713
1840.0,1854.8624,2,0.49241322
1835.0,1845.7429,2,0.5010564
1837.0,1841.8438,2,0.5069004
1829.9999,1841.5443,2,0.5076999
1844.0001,1837.8545,2,0.5111944
1853.9999,1855.2216,2,0.49829477
1855.0,1871.262,2,0.48662448
1851.0,1878.4133,2,0.477543
1845.0,1878.1427,0,0.47934097
1872.0,1864.8944,2,0.48348713
1869.0,1885.9769,0,0.48698846
1888.0001,1884.5432,0,0.48791662
1874.0,1895.8818,0,0.49212152
1874.0,1889.0525,0,0.48477715
1893.0,1890.1741,0,0.47825113
1892.0001,1903.156,0,0.48538786
1892.0001,1907.7294,0,0.48625097
1883.0001,1910.6024,0,0.4865042
1865.0,1908.073,0,0.48030162
1873.0001,1878.2902,2,0.50096834
1869.0,1871.0383,2,0.5077239
1884.0,1863.9875,2,0.51334804
1878.0001,1880.835,2,0.4998364
1876.0,1889.3556,2,0.49599162
1882.0001,1880.1622,2,0.4989617
1887.0001,1889.8484,2,0.4901355
1877.0001,1896.143,2,0.48217586
1884.0,1889.6202,2,0.48768407
1904.0,1893.9316,2,0.48435718
1924.0,1915.8013,0,0.4868607
1915.0,1930.472,0,0.49708778
1916.0001,1929.3699,0,0.4905847
1914.0,1924.3962,0,0.4848273
1914.0,1930.4916,0,0.48290986
1924.0,1928.4363,0,0.47859126
1918.0,1940.734,0,0.48403102
1904.0,1937.2806,0,0.48044658
1882.0001,1926.535,2,0.4858366
1880.0,1897.968,2,0.5064557
1884.0,1884.0127,2,0.5165603
1885.0,1882.773,2,0.5167189
1888.0001,1888.521,2,0.5131396
1893.0,1889.9198,2,0.5091195
1882.0001,1895.5034,2,0.5027715
1861.0,1882.3619,2,0.50778943
1858.0001,1870.6444,2,0.51077855
1853.0001,1858.8419,2,0.5135683
1847.0,1855.5701,2,0.5119861
1864.0001,1848.8596,2,0.5111867
1864.0001,1862.5659,2,0.49613124
1846.0,1864.1953,2,0.4887894
1867.0,1854.5829,2,0.49241784
1863.0001,1869.2343,2,0.47981295
1853.9999,1874.513,0,0.48170835
1855.0,1869.4132,0,0.4810636
1858.0001,1865.212,0,0.48011446
1868.0001,1864.6831,0,0.4822691
1876.0,1875.257,0,0.49244472
1888.0001,1883.6576,0,0.49595425
1883.0001,1897.5748,0,0.5010122
1886.0,1895.8076,0,0.4956081
1891.0,1898.0361,0,0.49311233
1891.0,1908.0073,0,0.49505067
1897.0001,1908.6685,0,0.491971
1910.0,1914.6577,0,0.49426597
1891.0,1931.5374,0,0.49600518
1890.0,1914.0508,0,0.4792846
1880.0,1902.8958,2,0.48999652
1888.0001,1893.5181,2,0.49758598
1889.0,1897.4963,2,0.49569613
1893.0,1901.2467,2,0.49339935
1895.0,1910.4911,2,0.48818815
1916.0001,1912.4507,2,0.4852103
1921.0001,1932.5895,0,0.48521575
1911.0001,1941.7742,0,0.4857673
1897.0001,1929.8506,0,0.47781777
1880.0,1914.9463,2,0.48889333
1887.0001,1889.8823,2,0.5088269
1898.0,1881.4873,2,0.5146984
1964.0001,1887.9921,2,0.5086597
1966.0,1941.5214,2,0.48002902
1949.0,1958.2322,0,0.48780456
1952.0,1958.1367,0,0.48773965
1955.0001,1958.6385,0,0.48617244
1965.0,1962.5928,0,0.48562717
1972.0,1969.6671,0,0.4874925
1958.0,1976.3916,0,0.49006957
1953.0,1972.6506,0,0.48470998
1912.0001,1957.6162,2,0.4895491
1879.0,1939.1432,2,0.4987123
1884.0,1912.3208,2,0.5115336
1888.0001,1906.8895,2,0.5135706
1861.0,1906.6401,2,0.512522
1865.0,1896.6796,2,0.51506937
1871.0,1882.6002,2,0.5188751
1870.0,1883.17,2,0.51466537
1874.0,1881.0005,2,0.51138806
1872.0,1881.2411,2,0.50586677
1861.0,1883.2279,2,0.49808997
1850.0,1870.3048,2,0.5010286
1871.0,1856.975,2,0.5042359
1870.0,1877.3102,2,0.48165148
1863.0001,1881.3977,0,0.4868842
1831.0,1877.3778,0,0.48509157
1847.0,1850.1871,2,0.48764914
1855.0,1850.0961,2,0.4850749
1851.0,1855.8398,2,0.47736505
1869.0,1856.0267,0,0.47773555
1861.0,1870.3359,0,0.49229792
1870.0,1866.9636,0,0.4908032
1863.0001,1875.566,0,0.49740383
1853.0001,1871.0249,0,0.4948001
1838.0,1861.1617,0,0.48489216
1843.0,1841.3707,2,0.4889709
