true,pred,action,confidence
1645.0,1626.445,2,0.5010035
1644.0,1644.4595,2,0.48781827
1629.0,1645.0613,2,0.48470947
1629.0,1638.4111,2,0.4954403
1643.0,1625.336,2,0.50430906
1639.0,1638.78,2,0.49438494
1643.0,1641.4532,2,0.49308336
1618.0001,1647.844,2,0.4886095
1615.0,1629.8132,2,0.50227755
1622.0,1609.77,2,0.51395744
1619.0,1617.2273,2,0.5087815
1619.0,1611.083,2,0.5090771
1608.0001,1612.0977,2,0.5052062
1627.0001,1607.0712,2,0.50915754
1636.0,1628.4073,2,0.49336767
1639.0,1637.1217,0,0.48159978
1638.0,1642.9064,0,0.4918278
1637.0001,1650.0309,0,0.4971702
1637.0001,1649.7527,0,0.49636504
1672.0,1647.8291,0,0.49350107
1687.0,1672.0989,0,0.5024513
1668.0,1679.4409,0,0.5027107
1683.0,1679.5879,0,0.494566
1678.0,1686.116,0,0.4953048
1674.0,1687.5288,0,0.49147382
1660.0,1687.0522,0,0.48638624
1665.0,1676.3654,2,0.4900943
1668.0,1673.6644,2,0.49472642
1663.0,1673.4082,2,0.49650407
1675.9999,1657.2513,2,0.5118425
1692.0,1673.2444,2,0.50222737
1699.0,1696.1436,2,0.48944056
1688.0,1702.3251,0,0.48328084
1686.0,1703.5562,2,0.4866693
1687.0,1693.2484,2,0.4947484
1686.0,1690.625,2,0.49737033
1679.0,1694.1776,2,0.49682164
1683.0,1681.1007,2,0.50324446
1673.0,1681.5743,2,0.5023379
1675.9999,1664.8767,2,0.51573664
1672.0,1667.8146,2,0.51351875
1674.0,1663.536,2,0.5155158
1680.9999,1662.2941,2,0.5139231
1664.0,1676.3146,2,0.50486887
1666.0001,1659.3568,2,0.51410145
1689.0,1654.5958,2,0.5130879
1687.0,1688.8875,2,0.48387322
1677.0,1694.966,0,0.48712105
1685.0001,1685.4229,2,0.48200658
1675.0,1690.5757,0,0.48488906
1667.0,1685.2118,2,0.4859449
1668.0,1669.1244,2,0.49919397
1655.0,1664.2554,2,0.5039477
1653.0,1648.9767,2,0.5161308
1661.0001,1639.9336,2,0.5211827
1645.0,1648.5878,2,0.5147159
1648.0,1634.7726,2,0.52035403
1650.0,1629.9996,2,0.5205796
1673.0,1635.0416,2,0.5154055
1675.9999,1669.4012,2,0.48622295
1674.0,1677.0791,0,0.48926997
1680.0001,1676.8553,0,0.491491
1714.0001,1682.7018,0,0.49552086
1718.0,1702.8257,0,0.5004953
1727.0,1710.8667,0,0.49947822
1721.0,1722.113,0,0.5013655
1720.0,1723.1171,0,0.4949797
1723.9999,1733.0679,0,0.49175063
1737.0,1732.7917,0,0.48820263
1728.0001,1747.4304,0,0.49314612
1725.0,1746.4166,0,0.48744342
1737.0,1745.9177,0,0.4822503
1727.0,1752.8828,0,0.48439386
1725.0,1746.4315,2,0.48991397
1719.0001,1730.1854,2,0.50671005
1718.0,1719.2386,2,0.5202591
1702.0,1709.9452,2,0.52778894
1693.0,1699.8568,2,0.5325119
1687.0,1682.9377,2,0.53686035
1690.0001,1674.3232,2,0.5377001
1713.0,1675.0986,2,0.5328734
1714.0001,1704.467,2,0.511605
1715.0,1713.5853,2,0.4962079
1719.0001,1719.2406,2,0.48740214
1687.0,1725.1664,0,0.4842564
1688.0,1700.7607,2,0.50163305
1691.0,1678.6683,2,0.51312345
1692.0,1676.4836,2,0.51362133
1702.0,1680.0417,2,0.5087277
1691.0,1699.8373,2,0.4950609
1692.0,1685.7583,2,0.500458
1696.0,1683.7051,2,0.50128603
1696.0,1688.2786,2,0.49766344
1709.0001,1694.5999,2,0.49452296
1716.0,1710.1909,2,0.4814854
1713.0,1721.0962,0,0.4878015
1723.0,1714.7285,0,0.4847618
1714.0001,1725.52,0,0.48812547
1694.0,1716.0334,2,0.4827904
1693.0,1701.9675,2,0.5012544
1666.0001,1685.5212,2,0.51451904
1671.0001,1668.4016,2,0.52315766
1671.0001,1662.3466,2,0.52541375
1674.0,1659.5281,2,0.52543473
1677.0,1662.6321,2,0.5211004
1678.0,1667.3665,2,0.5164018
1678.0,1669.9633,2,0.5120711
1675.0,1670.8894,2,0.50883675
1672.0,1666.9233,2,0.50636595
1668.0,1667.9901,2,0.49873868
1663.0,1659.4465,2,0.50089395
1666.0001,1644.221,2,0.50943464
1675.0,1645.5852,2,0.5070985
1674.0,1665.0171,2,0.49169818
1665.0,1666.1755,2,0.4860676
1656.0001,1661.8748,2,0.4948406
1656.9999,1648.1057,2,0.4999159
1661.0001,1645.2985,2,0.5002513
1667.0,1652.8302,2,0.4941743
1673.0,1660.0226,2,0.48641342
1675.0,1671.4736,0,0.48499987
1682.0,1676.3176,0,0.48806822
1686.0,1686.5972,0,0.49440783
1685.0001,1693.4933,0,0.4960703
1685.0001,1694.3999,0,0.4940029
1687.0,1702.3862,0,0.49334434
1693.0,1703.03,0,0.48874775
1694.0,1708.5652,0,0.4841356
1690.0001,1706.6965,2,0.48365757
1677.0,1706.2292,2,0.49022874
1690.0001,1688.8601,2,0.50958955
1693.0,1696.7441,2,0.5058632
1698.0,1704.4841,2,0.5004112
1704.9999,1714.0593,2,0.49153662
1699.0,1723.9568,2,0.48492113
1702.0,1721.1018,2,0.48957792
1707.0,1720.9017,2,0.48986924
1718.0,1724.8368,2,0.48584402
1715.0,1735.2332,2,0.48237848
1708.0,1734.5305,2,0.4855994
1719.0001,1727.8452,2,0.4949336
1722.0,1735.16,2,0.49120542
1722.0,1739.7239,2,0.48893717
1769.0,1742.5348,2,0.48797923
1774.0,1771.5044,2,0.48269597
1769.0,1774.3091,2,0.48358318
1769.0,1777.5717,2,0.48542956
1778.0,1778.2765,2,0.48774493
1785.0,1785.9032,2,0.48513302
1792.0,1797.89,0,0.48290643
1823.0,1805.5364,0,0.48563462
1816.0,1822.369,0,0.48891637
1819.0,1822.2917,2,0.48337147
1836.0,1826.479,2,0.48620266
1823.0,1841.9398,0,0.4835456
1807.0,1840.7959,2,0.48528498
1810.0001,1832.0343,2,0.49625745
1816.0,1825.3042,2,0.5039308
1814.0,1827.1941,2,0.5058548
1816.0,1819.2312,2,0.51250756
1829.0001,1816.0737,2,0.51586175
1853.0001,1835.3782,2,0.50198543
1848.0,1857.1907,2,0.48783338
1853.0001,1858.0093,2,0.48575956
1824.9999,1863.9622,2,0.48418614
1826.0,1844.0953,2,0.50215805
1829.0001,1830.7899,2,0.5136691
1821.0,1825.245,2,0.5170773
1827.0,1812.047,2,0.52450514
1824.9999,1810.9568,2,0.5234041
1822.0,1814.716,2,0.52101266
1816.0,1807.2523,2,0.52362025
1809.0,1798.651,2,0.5284861
1800.9999,1798.019,2,0.5271913
1797.0,1791.0107,2,0.5290898
1783.0,1784.5691,2,0.5302939
1788.0,1770.1913,2,0.5322439
1787.0,1768.1987,2,0.528395
1796.0001,1763.8284,2,0.5258906
1795.0,1776.2198,2,0.51367134
1792.0,1779.3058,2,0.50740695
1788.0,1776.0647,2,0.50650895
1805.0001,1772.6284,2,0.5080578
1804.0,1802.3265,0,0.48097107
1816.0,1807.2224,0,0.48707974
1815.0001,1815.7981,0,0.4910262
1824.9999,1815.5103,0,0.48889595
1826.0,1825.2609,0,0.49288172
1824.0,1829.5496,0,0.49226776
1818.0,1831.007,0,0.4890173
1800.0,1832.0172,0,0.48184434
1812.0,1810.9233,2,0.49986675
1819.0,1811.3231,2,0.50446635
1813.0,1820.93,2,0.49963853
1829.0001,1817.7074,2,0.5028728
1828.0,1836.1638,2,0.49053365
1829.9999,1840.8152,2,0.48821104
1828.0,1843.4471,2,0.48616067
1840.0,1844.6271,2,0.48806697
1869.0,1850.7163,2,0.4881124
1877.0001,1868.5288,0,0.481752
1857.0,1875.8984,0,0.4821493
1844.0001,1866.3094,2,0.49012122
1832.0,1852.4763,2,0.5031139
1820.0001,1832.1708,2,0.5200993
1823.0,1814.652,2,0.53169084
1818.0,1809.4777,2,0.5331045
1776.9999,1804.8044,2,0.53530735
1823.0,1788.4586,2,0.5385092
1781.9999,1811.1743,2,0.51991427
1766.0,1791.3115,2,0.5249376
1763.0,1782.1932,2,0.5259216
1750.0,1772.6807,2,0.5280479
1752.9999,1767.1305,2,0.5275643
1760.0,1759.883,2,0.52626926
1747.0,1761.8618,2,0.51914203
1749.0,1752.1031,2,0.5211332
1745.0,1751.3374,2,0.5137958
1744.0,1752.186,2,0.50637865
1750.0,1750.4272,2,0.49950275
1745.0,1756.4165,2,0.4884099
1760.0,1751.7753,2,0.48709562
1757.9999,1770.3744,0,0.48979968
1749.0,1760.1466,0,0.48399934
1751.0,1750.6099,2,0.48689303
1744.0,1748.284,2,0.4909401
1748.0001,1734.8441,2,0.50195295
1741.0,1734.5735,2,0.50370157
1740.0,1723.6191,2,0.51105016
1738.0001,1714.7904,2,0.5145985
1737.0,1712.0509,2,0.5167609
1742.0,1709.5573,2,0.517314
1741.0,1723.3408,2,0.50624603
1738.0001,1727.7405,2,0.5005271
1737.0,1721.4028,2,0.5029678
1727.0,1719.3507,2,0.5046702
1731.0,1701.8157,2,0.51210815
1736.0,1705.422,2,0.5087498
1739.0,1719.213,2,0.49803075
1744.0,1727.515,2,0.48949957
1742.0,1744.1599,0,0.48314828
1744.0,1742.941,0,0.48347816
1747.0,1751.9529,0,0.4901502
1752.0001,1756.2981,0,0.49054247
1754.0,1762.9802,0,0.4915391
1763.0,1767.2825,0,0.49229786
1767.0001,1774.1619,0,0.4894702
1770.0,1778.7643,0,0.48910826
1768.0,1786.3223,0,0.49024835
1772.0001,1786.9889,0,0.48519447
1780.0,1800.981,0,0.48748818
1769.0,1809.1868,0,0.487624
1764.0,1793.9725,2,0.48922807
1785.0,1784.0942,2,0.50145763
1779.0,1798.4087,2,0.49442008
1784.0,1794.1122,2,0.49820527
1788.0,1799.6951,2,0.49444434
1780.0,1805.6327,2,0.48919106
1776.9999,1800.4207,2,0.49462286
1768.0,1791.9121,2,0.5033595
1768.0,1774.2949,2,0.51779705
1762.0001,1763.5593,2,0.52465075
1763.0,1753.4124,2,0.5308512
1767.0001,1748.9014,2,0.53188634
1755.0,1752.7755,2,0.52615297
1752.9999,1741.5605,2,0.5305575
1752.9999,1734.7042,2,0.5314123
1756.0,1733.8658,2,0.5293754
1763.0,1731.6676,2,0.5253008
1760.0,1749.5183,2,0.5055698
1763.0,1750.5337,2,0.50025046
1770.0,1753.7666,2,0.49528486
1767.0001,1767.688,2,0.4821988
1767.0001,1768.7638,2,0.48149446
1776.0001,1770.5859,2,0.48226756
1780.0,1781.9474,0,0.48626155
1786.0001,1790.8942,0,0.48858353
1781.0001,1797.1558,0,0.48911357
1787.0,1792.6982,0,0.48234016
1785.0,1805.8522,0,0.48593435
1786.0001,1807.1995,0,0.48157555
1785.0,1808.6514,2,0.48303384
1778.0,1808.627,2,0.4868497
1779.0,1796.6378,2,0.49926284
1781.9999,1788.2607,2,0.5114196
1776.0001,1790.5575,2,0.5118727
1845.0,1773.9093,2,0.5246718
1844.0001,1825.7822,2,0.49586332
1848.0,1840.4724,2,0.48425058
1863.0001,1851.1466,0,0.4847223
1862.0,1865.1959,0,0.4860089
1862.0,1865.2616,0,0.4820536
1861.0,1869.931,2,0.48287922
1858.0001,1872.9264,2,0.48518723
1835.0,1874.7354,2,0.48756367
1840.0,1849.4052,2,0.5094809
1835.0,1840.3556,2,0.5179832
1837.0,1835.076,2,0.523809
1829.9999,1834.2117,2,0.5246791
1844.0001,1830.2756,2,0.5281914
1853.9999,1847.1915,2,0.5157981
1855.0,1864.2898,2,0.50418377
1851.0,1872.4868,2,0.4952717
1845.0,1872.3544,2,0.49305275
1872.0,1859.4849,2,0.5008678
1869.0,1880.2166,2,0.48558623
1888.0001,1878.9961,2,0.4842857
1874.0,1890.3423,0,0.48215201
1874.0,1883.7244,2,0.4877488
1893.0,1884.2341,2,0.4942307
1892.0001,1896.9458,2,0.48730558
1892.0001,1901.6854,2,0.4861637
1883.0001,1904.4823,2,0.48589
1865.0,1901.8745,2,0.4922611
1873.0001,1871.4132,2,0.5179462
1869.0,1863.6461,2,0.5245799
1884.0,1855.9142,2,0.5301557
1878.0001,1872.8031,2,0.51719195
1876.0,1880.9414,2,0.51370865
1882.0001,1872.3258,2,0.51627177
1887.0001,1881.9907,2,0.5077287
1877.0001,1889.6243,2,0.4998984
1884.0,1882.6893,2,0.50519437
1904.0,1887.1204,2,0.5019675
1924.0,1908.2886,2,0.48604488
1915.0,1923.3103,0,0.4867826
1916.0001,1922.1858,2,0.4822853
1914.0,1917.9379,2,0.48758832
1914.0,1923.692,2,0.48978052
1924.0,1921.5963,2,0.49384335
1918.0,1933.806,2,0.48855013
1904.0,1930.3748,2,0.49190885
1882.0001,1919.2444,2,0.5031416
1880.0,1890.0698,2,0.52336824
1884.0,1875.731,2,0.53337675
1885.0,1873.8943,2,0.53380305
1888.0001,1879.1531,2,0.53055465
1893.0,1880.529,2,0.5267284
1882.0001,1886.1277,2,0.52061313
1861.0,1872.7667,2,0.52518916
1858.0001,1859.9822,2,0.52811855
1853.0001,1847.6692,2,0.5308825
1847.0,1843.5321,2,0.5295032
1864.0001,1836.3655,2,0.52876407
1864.0001,1850.2462,2,0.51421434
1846.0,1852.5306,2,0.5067873
1867.0,1842.1569,2,0.510338
1863.0001,1856.6976,2,0.4979218
1853.9999,1862.9573,2,0.48920336
1855.0,1858.7728,2,0.48969498
1858.0001,1855.4778,2,0.49036497
1868.0001,1855.6288,2,0.4879862
1876.0,1866.4357,0,0.48281863
1888.0001,1874.9767,0,0.4863308
1883.0001,1889.1863,0,0.49128494
1886.0,1887.9556,0,0.48623636
1891.0,1890.5934,0,0.48383388
1891.0,1900.6373,0,0.48567766
1897.0001,1901.377,0,0.48265502
1910.0,1908.1926,0,0.4850463
1891.0,1925.9907,0,0.4865059
1890.0,1907.1797,2,0.49239185
1880.0,1895.8284,2,0.50651896
1888.0001,1886.2322,2,0.5144009
1889.0,1890.3265,2,0.51260614
1893.0,1893.6993,2,0.51048666
1895.0,1902.5206,2,0.50556016
1916.0001,1905.3097,2,0.502563
1921.0001,1925.2983,2,0.48717302
1911.0001,1934.7188,2,0.48699525
1897.0001,1922.6694,2,0.49495393
1880.0,1908.1078,2,0.5061467
1887.0001,1883.1018,2,0.52559644
1898.0,1874.4393,2,0.53154635
1964.0001,1879.9982,2,0.5259147
1966.0,1932.5449,2,0.49798754
1949.0,1949.4463,2,0.48528126
1952.0,1949.5032,2,0.4852784
1955.0001,1950.3467,2,0.48675326
1965.0,1954.7358,2,0.48729727
1972.0,1962.3712,2,0.48545027
1958.0,1968.9081,2,0.48295334
1953.0,1965.5189,2,0.4882
1912.0001,1949.9628,2,0.5070658
1879.0,1931.6996,2,0.5162271
1884.0,1904.5317,2,0.5286097
1888.0001,1898.722,2,0.53079855
1861.0,1897.8837,2,0.5298496
1865.0,1887.4093,2,0.53234595
1871.0,1873.1486,2,0.53594315
1870.0,1873.3042,2,0.53195465
1874.0,1870.9846,2,0.5287762
1872.0,1870.8057,2,0.5233539
1861.0,1872.7606,2,0.51577294
1850.0,1859.6632,2,0.51860976
1871.0,1845.6725,2,0.52171457
1870.0,1866.0522,2,0.4995044
1863.0001,1871.5592,2,0.4845825
1831.0,1867.9014,2,0.48604387
1847.0,1840.3733,2,0.5048161
1855.0,1839.9082,2,0.502284
1851.0,1845.5675,2,0.49461645
1869.0,1846.7416,2,0.49316242
1861.0,1861.5837,0,0.4827082
1870.0,1858.5281,0,0.48150143
1863.0001,1867.1108,0,0.48816454
1853.0001,1863.5161,0,0.48587543
1838.0,1854.0535,2,0.48578465
1843.0,1833.4697,2,0.5051732
